,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
153,0.6250093236143321,0.6832382128857117,0.6228050663647255,0.553725007201137,0.6537500725855463,0.6446726471699414,0.6429962425600022,0.6734397213639312,0.6704329277378648,0.6518741819513565
154,0.6500371801058804,0.689303658307479,0.6158738901839166,0.6171118971364561,0.631911308784677,0.7263046933761086,0.6828360827725419,0.6422634047454575,0.6134244518907106,0.6789293911391718
155,0.6387950848543255,0.6289764760073324,0.6636269245328451,0.6174841696645824,0.6724870752718,0.654584038785613,0.6683874461511727,0.6191777716596771,0.6402608900452446,0.6840456678865596
156,0.6493632887113594,0.6943069512821801,0.6211416386879446,0.7687507391522026,0.6353293884297105,0.6913779572456202,0.6646819560572421,0.5932989112910124,0.7413038335449604,0.6827522707850477
157,0.5952123491681769,0.6503474587109221,0.706169918011263,0.626138315530546,0.7123346917821135,0.6052684413870433,0.631171450362797,0.6337320751910727,0.6376938510940113,0.5771649770002816
158,0.6570450506394431,0.6892903891124298,0.6864971847404027,0.6507003659747342,0.6026280910462493,0.5893248372939288,0.7082416742666946,0.609648407021293,0.6225759369838832,0.7138654538862319
159,0.6336222486145215,0.6710271088519779,0.6815887966587086,0.6665968448679116,0.7169600971594022,0.6661782510296049,0.6524599666122435,0.7035566504266855,0.6367010098826265,0.686970578808587
160,0.5899627088154898,0.6273744616696946,0.7039141991531699,0.6363230884763845,0.777176666080291,0.6666957186404202,0.6541540696766959,0.644487548476936,0.606210081165627,0.6824065066608068
161,0.6558704752460357,0.6252614568549335,0.7527432314933147,0.619621086058531,0.6046968461991924,0.6767273209084592,0.636188458088089,0.6292428957972802,0.6198410692173193,0.6117966401681605
162,0.5888806844573289,0.5908100527645013,0.6080787796584844,0.7302479650245934,0.6729067370556479,0.6859362372663,0.6675628004572125,0.6005296155874922,0.6377656267614,0.5820279656127281
163,0.697948350761344,0.6185858520831724,0.6994057258903006,0.6611899658173235,0.6825044995527185,0.6369459093735186,0.5962247104768554,0.7260153865958707,0.6515508972686505,0.6999549711778785
164,0.6628138395471812,0.6933955242483515,0.7021065246467046,0.7034297911508698,0.6158805447001602,0.6098023594794781,0.6223677172781553,0.6946760337440527,0.6686243882946831,0.631640393765551
165,0.682825400309572,0.6721157757681036,0.7052789563391163,0.6688356102152335,0.758111681754434,0.6984675336967902,0.7240137636714528,0.6844054285513583,0.6294232243219098,0.655656307627128
166,0.5849432071900738,0.6684427889339625,0.6292574795717969,0.6563609217077232,0.6791324260207878,0.6207884295604782,0.6471734418814306,0.6524472698280088,0.6612559550095043,0.6579428876949205
167,0.7162604108598651,0.5626426891711003,0.6623537312565946,0.6417110733569626,0.6286518696335592,0.6807297805114678,0.6482601903488392,0.6722427319996553,0.6331126166451837,0.5747581451539515
168,0.6623277340471189,0.5936074574843571,0.697635464620333,0.6489949096281526,0.6366872610260561,0.6471727253080813,0.6210339008307003,0.6626055482002589,0.6389879364644276,0.6334412655993431
169,0.6476602682868288,0.6286273785811634,0.6630329002599763,0.6414605336329983,0.6688228649042915,0.6838557643399084,0.6408681163036072,0.6491644111069994,0.6465288934478508,0.6256943907434107
170,0.6712348289141779,0.66403245766123,0.6825923947713686,0.6155581014030413,0.6243210453595391,0.6346276831042283,0.6406871018887179,0.6146980782868499,0.6242346932680787,0.6476526493582928
171,0.792145236409622,0.6808291387309973,0.6282472780293318,0.6459263698942322,0.7685640031363861,0.6164186479980576,0.6565613532054927,0.6524703547549462,0.566225794470306,0.6502207690023027
172,0.6267389880870721,0.6712771564330688,0.6951334387098498,0.6173512775457546,0.6776777222657482,0.7608069330482018,0.6963614986605999,0.6682302812606332,0.6998283490253236,0.642907945238405
173,0.6329365348806517,0.625391299183842,0.5681834948461199,0.6155919696522837,0.6260234684690629,0.6552848588428553,0.6558839746618881,0.7057649040638796,0.6324344780949491,0.5539697104442416
174,0.6599441486028446,0.6658792321528635,0.7067144065389623,0.6370915864732982,0.663830039989112,0.7039576109575404,0.6920774302349131,0.7513711474033424,0.6356722879012264,0.6887962901738225
175,0.6747696911961862,0.6233290560752147,0.7271920368524727,0.7371454341858854,0.7145886338666367,0.6861750302717089,0.6383112895402507,0.6725646523138744,0.6119147455009727,0.6680736894337526
176,0.7276996913237916,0.6422010316948767,0.6689695430079754,0.5926845910515263,0.6881775405326014,0.6209005319572984,0.6560342467607028,0.6367952227048017,0.6818443268244461,0.5989371309403027
177,0.7023400874180616,0.671369878461131,0.63785498790214,0.6377061990110924,0.660992766482192,0.6676584407908371,0.7150812404597734,0.6306913598566023,0.6730628010208665,0.6425699274633161
178,0.712487937688834,0.6835637812689742,0.6711703392950528,0.6623991893414813,0.752002714863563,0.6213860423410538,0.6305419834669408,0.6475620245431046,0.6738604432480552,0.6295559035445937
179,0.6922611120078732,0.6372850371927076,0.6261821149949623,0.6924181592734064,0.6941726601527702,0.6047158597270508,0.6878537533967282,0.6749173096786762,0.6289079784658724,0.7017148308700432
180,0.6664097505461016,0.6461861821408977,0.6881859399019132,0.6344064270582828,0.687884768883099,0.6664568613938897,0.6418772667277854,0.6187656176248737,0.6880638322399062,0.6036839943682737
181,0.6448695279468122,0.6395499039648521,0.6223392858993173,0.6675020431244616,0.630340732783925,0.6285014665551478,0.661089996018765,0.7017279086211736,0.6980595119900621,0.6631004366845861
182,0.6361708744745123,0.670652320038594,0.6171228357246834,0.587090275081142,0.6553597720054578,0.6610597272351577,0.7053938291125028,0.6860675397231305,0.679747340948432,0.6921313441848838
183,0.6743535893895017,0.6412237632551585,0.6957979055696413,0.6200198627566498,0.6272160264397961,0.6397952595138054,0.6536201347866077,0.7148508883131516,0.6437936842132228,0.6342330662799578
184,0.6753059278720803,0.6885015906623564,0.6774127835546261,0.6265365093146951,0.692484939765335,0.609169161589175,0.7046923939276969,0.6285302054318651,0.6365784807892564,0.6872133622689534
185,0.7870437736707547,0.6687193543790566,0.6411075788080873,0.6440821324537709,0.6681855287223561,0.6740074936188012,0.642333458920466,0.7383091613615509,0.6319360081056895,0.7357186228689335
186,0.7524309969676821,0.6254656624629664,0.71267563564716,0.663686276079809,0.6339605872861573,0.6288678239838998,0.6567099696486611,0.7133126867935583,0.645340803865143,0.6572188260752028
187,0.7047298004663682,0.6014181078623735,0.6366406959690738,0.6415814811275606,0.6680488643737497,0.6758324084446865,0.6497577824724865,0.6949091384957418,0.6531624930584274,0.6572161971153687
188,0.6132164675361045,0.7127843184118087,0.6574159906703343,0.6777362032027511,0.6774756280419114,0.6244137570712998,0.6485364434660561,0.637258526341282,0.6813313762113916,0.6790624820626108
189,0.6566792690314411,0.6030345346638901,0.7100233518723398,0.6592328206687819,0.6372388306308342,0.6515027864590699,0.6555065513900644,0.6141101696954311,0.6606527685347681,0.6416910474534542
190,0.7201597216877123,0.6814993831074426,0.6721847670054437,0.6179588503026399,0.6661698617142668,0.6974027964148426,0.6422119185566455,0.6270313772314665,0.6311655129205427,0.6647405645722785
191,0.6504704372247132,0.6994417023507558,0.6430342313526842,0.651393187515579,0.6384990150654294,0.6448323654167543,0.6763818421734814,0.6584953429890525,0.6584035271074885,0.6026779286775056
192,0.6311717771798859,0.6347218798018976,0.667686308591106,0.5999156480421242,0.5839641051377326,0.5860715599988158,0.6666482918763528,0.6800326997255708,0.616762812162637,0.6234442820521193
193,0.6870845431449877,0.5802379992874954,0.6605375644492466,0.67592169425797,0.6845265047392141,0.6239260229893115,0.5844402038928884,0.6002896962697526,0.6315289543587117,0.6421338610416942
194,0.6492207349769494,0.6658457451396611,0.7365924994556312,0.6118628483176125,0.7211530495672216,0.6290470752657282,0.6383927186035767,0.6642726465314266,0.6501800506324074,0.6144616237995317
195,0.7314535052634976,0.6419917156515866,0.7338635892192433,0.7120473000663399,0.6612481020557064,0.6780183595126518,0.5946885290080246,0.6736071156574509,0.6045092335159541,0.6296440686885487
196,0.6361681434841746,0.6093190722689433,0.7229494223022769,0.6365022354443319,0.686146079518045,0.6504813356197716,0.6467165601584919,0.6632356180925378,0.6133008978115937,0.6767961679791678
197,0.631474946363497,0.7253114426356316,0.710959621403862,0.6828521190690122,0.6762390487614324,0.6841055490573149,0.7119630748800014,0.629457667704423,0.6587394643661812,0.6030507323325871
198,0.6184851494243919,0.6400113722391507,0.6985618491537713,0.6114060854421477,0.725977317185974,0.6621599236080178,0.6639638318021583,0.6352618070288316,0.5870121548508469,0.6094502889454742
199,0.7262328550995674,0.6390291339340466,0.6669007064411459,0.6445389656820825,0.6784635292596496,0.6036701286505614,0.6622695998210492,0.6530095468804678,0.7150607772099451,0.757433256765145
200,0.6921416263239526,0.6270656210652987,0.7490105779506424,0.6897670887726695,0.6803965508494754,0.6626575901756178,0.6547857758016723,0.6207798924838366,0.6071678066453461,0.6419283060610121
201,0.7021722749186587,0.741760170636337,0.7294872932935028,0.6600108394024435,0.6554848932812609,0.6596799946521219,0.740367407738142,0.6202340665536505,0.6393098723845859,0.6329052308124203
202,0.6567805883119091,0.6060986696869289,0.6194669594921014,0.6647677428104728,0.6717806620048798,0.6860044587054731,0.7115298436180524,0.6733699027768625,0.6978648552826996,0.5929753579832462
203,0.6273519281705164,0.7384762490438387,0.6859020229570763,0.6386682631862188,0.6549077475674645,0.6515889370910695,0.6206042643877461,0.7005988792022655,0.6686232110804924,0.5755188607348519
204,0.6432733419194494,0.6558068384317989,0.6506882255411873,0.6809058959389358,0.6882909518881531,0.6685837857424812,0.7060063322650385,0.6426749353890253,0.6311856242565503,0.6279037381028193
205,0.6234926030322754,0.5727837805945009,0.6382184321874455,0.6957577142022614,0.655115850251795,0.6185546031254963,0.6134141475360726,0.6648939838468202,0.5981008555074125,0.6276650767290155
206,0.6149621880591133,0.6607760232404405,0.7094939072730374,0.6888684832505099,0.6749013159294359,0.6538286429980051,0.6770684319453111,0.6407252470198622,0.6564949759535954,0.7073288479581895
207,0.7546165627440483,0.6990460234183756,0.6483899191401723,0.5876846396749494,0.7007862971491026,0.7253899483693327,0.6097694873380949,0.6141002127986728,0.6475893515059947,0.6301382659728789
208,0.738796033021227,0.6441019359947715,0.6073351995651762,0.6200695336329445,0.6239708100814104,0.6134918197343935,0.6779299183004419,0.6420432764627642,0.6629550605636905,0.7232823720231757
209,0.741541650534054,0.6666283519587628,0.6356285938678234,0.6381367023813076,0.6229279117723128,0.6562493521580988,0.6877844310550134,0.7034878470162211,0.6547641581552788,0.6265883366725147
210,0.6009598617239378,0.6910818111668744,0.6204811213078528,0.6122704632719183,0.6754286991211778,0.734559490241558,0.5995585588079841,0.6754536314591492,0.7038922294494426,0.6443158300134606
211,0.672089661861885,0.6443476907473691,0.7225985857985645,0.620327853611613,0.7624995232056682,0.6007612732492671,0.6423323318017562,0.6175686538654751,0.6683507827767183,0.6208721845596878
212,0.6206139815826541,0.6594097339259037,0.6970981517578132,0.6576116178575404,0.6419100594090719,0.6555427741822235,0.6638570896892506,0.6234620932214718,0.7363297890613816,0.6571450595276307
213,0.6829374800159966,0.6168435537188934,0.6615051372248608,0.6815773351247695,0.6062411460296195,0.7150443952506889,0.6864311539937813,0.6665209383987892,0.6073616656520786,0.6161645796439847
214,0.6653580341099072,0.5992075615789718,0.7033895453287176,0.5899311835457938,0.7009838595477625,0.6756415350233385,0.6695604248639256,0.6548186911071021,0.6489208537273714,0.7162407220500107
215,0.7129111841258772,0.647172822543233,0.7250433727622031,0.6064784477167408,0.7032740312209329,0.7290018474081044,0.6098292005998069,0.6244873706147152,0.6906677662642696,0.6810540826523921
216,0.7124602657708103,0.7220629068300679,0.6654360281553744,0.5945821573238976,0.6563289579791924,0.6978783011442876,0.7092894107621153,0.6957753864992173,0.6793566383029888,0.6863577657042799
217,0.6581452382064704,0.6523991709055151,0.7128797809231736,0.6949848792962019,0.6947907222056666,0.6703552731189963,0.6382846230295777,0.6636222433631093,0.5907810864060496,0.7111668432297834
218,0.6291083918763649,0.635171074744151,0.6860412687071685,0.6428851283014723,0.6275892110944643,0.6511802950268197,0.6355854632728581,0.6351518482267364,0.6657120269558914,0.6736972339102889
219,0.7684088888883555,0.6362432652371279,0.6339929258881638,0.6512946390254342,0.656514976699148,0.6093924747036361,0.6744741564858258,0.6414265441871174,0.6762555407921622,0.6566331936236607
220,0.5831461854402998,0.6313621901590023,0.5836702232923143,0.6330592011467162,0.655049916365059,0.6175870471074865,0.6981449967166914,0.6572918788496098,0.6032911183897796,0.6632610185436996
221,0.684764873120479,0.6440558373949117,0.6923726521368296,0.7054716048650196,0.7175518765984904,0.6853987840132372,0.5705062769128479,0.7142585104135424,0.6575054946790124,0.7327745750596367
222,0.6341086941806791,0.6507057231413131,0.6435548571426788,0.6218342791133331,0.6648086026122578,0.6506949578347552,0.648722649994929,0.6943637326622799,0.7052907246910958,0.6667431919320788
223,0.681279703423924,0.6625401302461645,0.6384931909104423,0.6215492908610769,0.6806664765680486,0.6316951583982197,0.6326212185542837,0.6820758964680793,0.63886439115203,0.6560345705555322
224,0.7454693710108076,0.6546295236588542,0.683222736448917,0.645623816409302,0.6558024859475964,0.7390906601003548,0.6690057145167864,0.6887045636148261,0.62701442272113,0.6470262440844405
225,0.6302428371209576,0.659875940642641,0.6499402907460707,0.5854100121309616,0.626543997880596,0.6633354347149376,0.6864824865925292,0.6174056109856576,0.592190323906499,0.6818759677860093
226,0.6890678882504684,0.6424632267878609,0.6735038119576029,0.6553298838503836,0.7107221799327874,0.6378497098753926,0.6389729247260869,0.6580159420545164,0.6710434702823526,0.6188702833794036
227,0.667534896619635,0.6573397585920375,0.6293074793054368,0.6587793327824369,0.6531241484172166,0.6582094464258181,0.6820146041013446,0.6660094401858856,0.6813182617544185,0.6338721249491495
228,0.6531949478717225,0.7265749090798871,0.6662308240805358,0.6272408373850811,0.6172293138288872,0.7019906254261936,0.6525953952351926,0.571661973020335,0.6392317178285224,0.6369529383521451
229,0.6490077040565629,0.6477106187968236,0.5988170056347484,0.6192788691712825,0.6593112968200457,0.614371743072655,0.6830156868893564,0.6482134363711073,0.694472072906813,0.6291639078818876
230,0.629043140869662,0.6247315520235441,0.7464599431996655,0.6336841672382048,0.6271828740596487,0.626052759628118,0.651338677239567,0.6254540678239495,0.7048708520117248,0.6281472398512957
231,0.7470219372205994,0.6261535867184987,0.7151896007241056,0.612179217003233,0.6662444437301933,0.6060535158630365,0.6377204809736163,0.6543754492695595,0.656889310422235,0.7028586130005805
232,0.7209126097214165,0.6197101012565016,0.6740944371632643,0.7330017764694956,0.6140213980755385,0.6587926888860614,0.6381271233647088,0.6873651030649703,0.7064601116629723,0.6410721044016927
233,0.6782188971199831,0.6273476504392095,0.7654905187667078,0.750222189901347,0.6684867956379572,0.67543864846239,0.6863386906468689,0.6484496329499503,0.6622679871124988,0.6638850427413489
